reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
f101473f-fa98-4794-ad8d-694cfa6b5cb8,Dewa putu Kisna Murdana,https://play-lh.googleusercontent.com/a-/AD5-WCkDn0f5s_PEewquGcs2q8XJt1omELAEhEYqGszfhQ,Shes,5,0,27.7.3,2023-01-08 15:36:17,,
620a36bd-1c4e-41df-b5a8-f697a7ac8af9,Ridwan Harahap,https://play-lh.googleusercontent.com/a/AEdFTp50kiqEXq4-GKQV3u1RjlSNEktAe90YYlPOwfbO=mo,Saya kasi bintang lima karna tiktok ini sangat bagus tapi saya heran kenapa orang bilang muda gelak padahal hp aku gak ngelak kok,5,0,,2023-01-08 15:35:46,,
f3a6781e-d2d7-4e50-9926-90bec3375bb4,Titin Suhartini,https://play-lh.googleusercontent.com/a-/AD5-WCmcx8C5MEfy92XheRUDl-MTkEP0en318CqTXZ5L,"selama memakai tiktok belum pernah menemukan masalah,,",5,0,,2023-01-08 15:33:53,,
7b7f2b74-4239-4481-a198-56bd2f59d186,Agni Naisila,https://play-lh.googleusercontent.com/a/AEdFTp5wm9t-2uweQqjDSku6TaiALKjcutGdorD7WLNK=mo,"seru bgt bisa belanja online, buat konten pake efek yg pada bagus bagus, bahkan bisa sambil belajar",5,0,,2023-01-08 15:31:36,,
4851d2ed-9199-40bb-94ee-5a12a722b47a,Ayu Bontot,https://play-lh.googleusercontent.com/a-/AD5-WCkJyDpAQKd3H9-0p2P-AbyFhUnVyK7VBTkcj4_3xQ,Bgs,5,0,27.6.3,2023-01-08 15:27:57,,
264152e8-3594-447f-89db-f72f6c4eb1d0,Euis Rahayu,https://play-lh.googleusercontent.com/a/AEdFTp6zct4Y3pI72SvsPsDliOvP3pKfMqkj5tzAtGCd=mo,Tiktok makin kesini keren sama efeknya,5,0,27.5.4,2023-01-08 15:26:59,,
c6453eb3-22cc-4bab-a324-003439989383,Ilham Purwacaraka,https://play-lh.googleusercontent.com/a-/AD5-WCn6XdHpcdIThhUBMcfhk6vir36Qy1o7rBiLq1e6NA,"Tiktok busuk, tiba tiba kok akun kehapus sendiri, aplikasi sampah",1,0,27.6.3,2023-01-08 15:22:43,,
ddab0391-e255-40ed-91da-af1fa2c11bbe,Lipol Lipoles,https://play-lh.googleusercontent.com/a-/AD5-WCkjduQEVlotYYlZrsFbD5Zk8MTkE3EKJE1HrPFdWw,Kenapa sekarang ngga bisa pake lagu original ya min.apakah belum mengajukan lisensi,3,0,26.1.3,2023-01-08 15:21:40,,
0ec17056-ad7d-4f20-a9a8-eabdcd4f40b9,I Made Parsa,https://play-lh.googleusercontent.com/a-/AD5-WCl-Sc8KxqggWEO9GjUeJtyEH11iNglqHSYxML_b9A,Selamat menjalankan harisuci Galungan LAN Kuningan semoga Ide sanghiyang widiwasa memberikan keselamatan seluruh umatnya kebahagiaan dan rejekinya asungkare swaha 🙏🙏🙏.,5,0,,2023-01-08 15:21:33,,
25b41e07-f952-4827-92c8-fb1c0f341f8a,Haikal Ramdani,https://play-lh.googleusercontent.com/a/AEdFTp4paRwws_bowrNAjZSV6m6iEEW0DeClHBx4ntAk=mo,Bagua,5,0,,2023-01-08 15:18:15,,
ae7cd2ec-081a-4e1e-87fa-2662c70bed5c,Ridwan Azis,https://play-lh.googleusercontent.com/a-/AD5-WCmATl0kxKorUO6878aUGEXPuEExlaV9BOCrJ7WqvA,Ndak dulu,1,0,27.6.3,2023-01-08 15:18:10,,
3d76fac1-77bf-4744-ba76-068b9fbc313f,bahrun antolonga,https://play-lh.googleusercontent.com/a/AEdFTp69SXT5ouzllwdM0_0nyLvODlclyj57_JoiCXLU=mo,Fasilitas yg ada di dalam aplikasi sdh bagus👍,5,0,,2023-01-08 15:17:40,,
ac26b417-00f6-4baa-a10f-5b1374d541c6,Abrisam Jrvay,https://play-lh.googleusercontent.com/a-/AD5-WCmof4CmrUwIvrNJG_7sdb34Ndct3TGGWjiWEUSU,defelover nya kebanyakan makan babi sehingga kekenyangan dan lupa akan tugas tugasnya dlm mengurus manusia. dasar keturunan babi,1,0,27.1.3,2023-01-08 15:17:02,,
61e7432c-0beb-42ad-8ff2-d9c77ae610b3,Hafiz Fizz,https://play-lh.googleusercontent.com/a/AEdFTp5Ml-1GRv7UaP1bUjfC8T10VDbsWtnYJm58qVMv=mo,Tiktok anj ngn asu gae mslh hbungan tok kntll!!,1,0,27.0.3,2023-01-08 15:16:54,,
e8b5fa1b-6713-4dc8-8955-377887ff67b3,Kota Tebing,https://play-lh.googleusercontent.com/a/AEdFTp6TvQj-Sf8A8FbRRrvgQYgNmzR1o3mgGpidPCa2=mo,Haiii,1,0,27.7.3,2023-01-08 15:16:37,,
2b1b88ea-31f9-4920-9167-5498fe4b6341,Sintia Rock,https://play-lh.googleusercontent.com/a/AEdFTp6__nfDbz7S-MouBwUJXhSRmuxfRnuQwWJ0cp66=mo,Jelekk,1,0,,2023-01-08 15:15:40,,
f82216fe-1d99-430e-bb2b-7c6ee82998c6,Safira Yusrina,https://play-lh.googleusercontent.com/a/AEdFTp4b-H4sbH9NYgCXjr2-rGdFdYzy6nDuOyI8xceO=mo,Sangat 🅑🅐🅖🅤🅢 cuma suka bug gitu kadang ga bisa di pencet layar nya segitu aja ya 😄,5,0,,2023-01-08 15:15:33,,
f5d53aeb-2831-448e-aaf7-f9943f432849,Marzuki Jhi,https://play-lh.googleusercontent.com/a-/AD5-WCksk0nfULSwk0_UBLAV3nLIKRbphi02Q16OdryH,Bagus..dan suka Tiktok,5,0,26.8.4,2023-01-08 15:13:29,,
2b2eb860-535f-4300-aa04-7e7e18f7f54d,Aisyah Ica,https://play-lh.googleusercontent.com/a/AEdFTp4kAs1AusVM9t1jm4ov-ZKC1nqO073CUOtESC0X=mo,Izin kan sya mendownload nyaaa mau sekali kahh nonton weeee 🙏🙏,5,0,,2023-01-08 15:11:05,,
055f721a-ed8e-45ea-8cc6-bea23fd41a20,Alisiya Amara,https://play-lh.googleusercontent.com/a/AEdFTp6noBjOoudDLdqspiGw3veMENL3VhNh74w1R60X=mo,Aplikasi ni pokoknya bisa mengisi waktu luang alias kosong 😁,5,0,27.7.3,2023-01-08 15:10:51,,
00791f15-c0b6-43df-93fc-45b0b7809ba8,Suhilda Ayuni,https://play-lh.googleusercontent.com/a/AEdFTp5_NeWWjhHNfuXSXXAvP0zpow3YL8VUGouYsKeA=mo,Kenapa saya gak ada shop nya di bagian bawah menu,5,0,27.6.3,2023-01-08 15:09:18,,
02fa493f-5a7f-4791-865f-10edb5ac5e99,Nurul Amalia,https://play-lh.googleusercontent.com/a-/AD5-WCnzxVtpEHqPk2U3h6YWaRwAjgWxyNrnct_G8xqmbA,Aplikasi ini jelek!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!diks lo kepo banget,1,0,,2023-01-08 15:08:29,,
851b6d55-5335-4622-9527-46c92c13f752,Maroon five,https://play-lh.googleusercontent.com/a/AEdFTp6pOaTSLjmTPCY2l07F5GL6s6L8euZyBuN3vulu=mo,Minta tolong tambahin do teman bisa telvon gitu,3,0,27.5.4,2023-01-08 15:07:16,,
89b7104c-64e1-4c40-b02e-a18e408b020c,Rusnah Rusnah,https://play-lh.googleusercontent.com/a/AEdFTp7moAsPE7guz_pYnq-Y3F5y3DIDmvy9P_7ILsSb=mo,Maaf ya,5,0,,2023-01-08 15:07:01,,
3fbf2a79-de4b-4296-95fe-8a13915433b5,Mohammadzakaria ansori,https://play-lh.googleusercontent.com/a-/AD5-WCl8IZEb1Wxgf05zq3lCc0jMDMCg53HdtisXz44H,"Fyp nya gaasik sekarang, Akun akun kecil malah fyp",1,0,,2023-01-08 15:06:41,,
05c8b61a-9d5b-4c81-bdf7-4d9a2b8c4a9a,Jambi 121,https://play-lh.googleusercontent.com/a/AEdFTp7_cCG6yyaeqN31ajxAJbKpxmD6oCHz-1V6Y2kW=mo,Untuk Ghea tenang Hp kita sama sama sama Android 😆🤣,3,0,,2023-01-08 15:05:48,,
f338205c-e121-43c2-837a-a88812978b47,Selki Pri haryani,https://play-lh.googleusercontent.com/a/AEdFTp4Dh5YsZs-ZpdhvY0eRzANxlqbZc8ZTzP7ypz1S=mo,Bagus banget suka,5,0,,2023-01-08 15:04:45,,
e2ef5f51-e35a-433b-a3a8-c2546d22de63,irfan dimas,https://play-lh.googleusercontent.com/a-/AD5-WCm9EUlJpr0Z1GT--9auKKvlM_1pWa3SrYo5R-jcuw,Mantap,5,0,27.6.3,2023-01-08 15:04:38,,
769eb995-10f3-444a-94b4-965179392415,MISWANTO MISWANTO,https://play-lh.googleusercontent.com/a-/AD5-WCkIpdPkWqf_62W40_CNZKfBB7FM8C2OES3x62kbpw,Bagus,5,0,27.1.3,2023-01-08 15:03:53,,
15f30a88-1756-4c3a-b40e-a6edc615b1aa,Jasmine Indhira Kinanti,https://play-lh.googleusercontent.com/a-/AD5-WCnvoKtOpdx9lgrk2G1JrHB3HBOVBT5T1FS4mtyL,Waw aplikasi Ini seru banget ya😊,5,0,27.6.3,2023-01-08 15:01:36,,
009d9f94-ddc3-4bd7-a7f2-aecac1825813,Ilham Jahok,https://play-lh.googleusercontent.com/a/AEdFTp7GHEM4V_20VlGRT-S3tI5s-jMw1Iuxt-p4C9rv=mo,terimakasih tiktok sudah menbantu,5,0,,2023-01-08 15:01:08,,
aaae34e0-7d5b-48a9-be9d-4d3218ce9fc3,Nyi Nayla,https://play-lh.googleusercontent.com/a/AEdFTp7fpVT5DfqGfdGCKTPv3T9VYJAWAUzR80s8KUEA=mo,Seru kolo bosen tinggal buka tiktok 😋🤑,5,0,27.4.5,2023-01-08 15:01:08,,
ac923163-2d87-4692-a133-359045eab42b,Gihon Manurung,https://play-lh.googleusercontent.com/a/AEdFTp6NVoeBLUuidjpG1HVBM8UZh5PYe1KGTSs2Qaca=mo,Bagus,5,0,,2023-01-08 15:01:07,,
ef1291f8-f8f8-4b70-80b0-e6cc401b570b,Chelsea ayumi Rahmadani,https://play-lh.googleusercontent.com/a/AEdFTp5PfZzmlMNBvydJo_oJQCysE-gLyp6mAa6nvkBE=mo,Saya sangat senang dengan akun ini,5,0,27.6.3,2023-01-08 15:00:29,,
5ff1c28e-0e81-4c68-accb-b4054f127e0b,Satrio Januadjie,https://play-lh.googleusercontent.com/a/AEdFTp60SsVG-EB1kHV9_NHayc96QzFTCG3R0zzvtw1l=mo,.. . .,5,0,,2023-01-08 14:58:46,,
e47f4132-5e1b-4e77-8931-553fc5500152,Arfan Maulana,https://play-lh.googleusercontent.com/a/AEdFTp5rciFKYQe6B_gmAaiL3u7jL8cEIdD1MZ1j_7J_=mo,KEREN,5,0,26.8.3,2023-01-08 14:58:21,,
8b9e362e-ce75-48f0-bc74-869c3f55738f,Siti Zalfa,https://play-lh.googleusercontent.com/a/AEdFTp5kS9f_vL_kxv8N4LmefaiPDQ8jnaohoMYnhOAi=mo,Suka sih tapi ngeleg Mulu,3,0,,2023-01-08 14:55:38,,
c8340349-63fa-4cb4-bde2-fd4102bd318f,Asmilah Milah,https://play-lh.googleusercontent.com/a-/AD5-WCl1ZJDgeljnT2-Bi8RDk6S_QLBrZ6BVMzRqPH8V,Udah di bintangkan,5,0,,2023-01-08 14:54:58,,
b2542cec-e221-4718-b868-f78f8ffc7c25,Muji Muji,https://play-lh.googleusercontent.com/a/AEdFTp6XHaVKUDSsMYx9NYksYHAM5LdFqFe9VJjPuyuO=mo,Fypyok,5,0,27.6.3,2023-01-08 14:54:44,,
01485b8e-416a-490e-9138-a6583d057468,dwi suyarto,https://play-lh.googleusercontent.com/a-/AD5-WCmKCKWhHiCyP_fKKBZFNCgapauCHlAupdEB4XQ,Seruu...,5,0,,2023-01-08 14:54:05,,
0c063510-f999-4470-a4b2-387494a19db2,Aliyando Yando,https://play-lh.googleusercontent.com/a/AEdFTp4dX5JAfwx5fheXDMjDF8-uEnXiA6Td9fQ6oGxl=mo,Bagus bangett,2,0,,2023-01-08 14:53:00,,
81e1282e-a7d2-4629-88e1-b9ad71fa48b5,Putri Syawala Leona,https://play-lh.googleusercontent.com/a/AEdFTp5oG2x9WT-fthAAkptwOt455oRseVPFdEQmjwjs=mo,Bagus👍👍👍,5,0,27.6.3,2023-01-08 14:52:08,,
fdc32648-223d-4f03-986a-6577b9697fb7,Fitri Fitri,https://play-lh.googleusercontent.com/a/AEdFTp69sukTm74Ts1U_a5c16Z53HqJxGP0MBLvhTOcF=mo,Semogah bisa ku pakai,5,0,,2023-01-08 14:48:42,,
b396e44b-060f-44fc-ba01-fa82ab864e24,Desi Aprilia,https://play-lh.googleusercontent.com/a/AEdFTp4jqPHDHw8wg_Kz_JJyasdcyQwsI_SQ3Xa1HaKe=mo,Instalnya lamaaa banget dari jam 14.15 sampe 14.45 ga bisa bisa mau dibatalin juga ga bisa udah terlanjur instal tapi load mulu 😭👎,1,0,,2023-01-08 14:46:21,,
454a9159-7fb7-4df8-8dc3-f9f672c8f5a5,Didik Kuncoro,https://play-lh.googleusercontent.com/a/AEdFTp4dA8mdbqfP2HN5Jc8cGFlME-HF9Z6uMpKjQ_r_=mo,kedepannya klo ada bokep jngn di blokir min,5,0,27.7.3,2023-01-08 14:45:49,,
8cd39cfd-901f-472c-b91a-9ec79e670e8f,dani Suryansyah,https://play-lh.googleusercontent.com/a-/AD5-WCmGFvXtb0--snT6I1tav0xUEoBt9FzkiIutWuRy,Sangat cocok,5,0,24.6.3,2023-01-08 14:45:21,,
bb5ab886-b3ea-4291-a7bb-d8d37dad0dd5,Ferdi Gaming,https://play-lh.googleusercontent.com/a-/AD5-WClf1FhZwNBd9yaMgrY_xMvlVVTVnj_pfJ6QWTZT,Habis update bukannya tambah bagus malah tambah jelek setiap uplod video sebelum di update bagus hd tapi setelah di update malah jadi burik setiap uplod video,1,8,27.6.3,2023-01-08 14:45:21,,
55d820aa-8f4f-4bab-9f7d-d90e44bc500d,Rebo Timahan,https://play-lh.googleusercontent.com/a/AEdFTp4NhQsWxJNHTlnx1XdDBSizcOlqodLB3toBjfbd=mo,Kmuuuuuu!,5,0,,2023-01-08 14:45:08,,
37a159d5-b641-424f-9e9f-8292433c8777,Gie Day,https://play-lh.googleusercontent.com/a/AEdFTp4Hoc2xyw3YqTIq11te-uYu4r_lgyj4SGV4yJQ1=mo,"keren,, tapi saya belum paham bagaimana untuk fyp. klo sudah fyp aku kasih 5",2,0,27.6.3,2023-01-08 14:43:58,,
864a20b9-5fd4-4ced-84ff-9eccd4bac681,Ilham Yts,https://play-lh.googleusercontent.com/a/AEdFTp69cZkiaoQjEQ0w2QfUPRn85bzgDX4Zgzwlk-W9sw=mo,bgs.,5,0,,2023-01-08 14:43:32,,
d643757e-2e27-49de-9f4f-e4aec230bb17,Sofa Robb,https://play-lh.googleusercontent.com/a-/AD5-WCnxjJ-_FTVhngsjMAb0ltIsjo2_HGz3bjkDFjv_pzs,Aplikasi terupdate berita tercepat,5,0,27.4.5,2023-01-08 14:43:15,,
98167a29-cdfd-435c-b25a-f0d40af5d186,Samy Samy,https://play-lh.googleusercontent.com/a-/AD5-WCmhp4iQ3N69XTTm3nvoZabKK1vFRBOgpsPSx1cGPQ,👍🏻👍🏻👍🏻,5,0,27.6.3,2023-01-08 14:42:20,,
219f059a-d111-481c-bfae-15623c58e52d,Miftakhul Huda,https://play-lh.googleusercontent.com/a-/AD5-WClARTT_xPGMxPga3sZOwMAP7OI5h5ZRk2gBmcjnEA,"Adanya video live yang terlalu berlebihan dalam pembuatan video hiburan, jadi sebaiknya kita mendekatkan diri kepada Tuhan Yang Maha Esa dan mencari rezeki dengan jalan yang حلال dan بركه",1,0,,2023-01-08 14:42:17,,
8d01004b-d786-46b7-8139-346156967ee7,Meli Marlina,https://play-lh.googleusercontent.com/a/AEdFTp5qzozoXtScqvuJjoWZRNhbnX09DFo8bRMBwPNY=mo,Bagus sihh,2,0,27.6.3,2023-01-08 14:41:59,,
475d5e71-82ae-4654-b11b-111fa0d77fc4,wahyu ellsa,https://play-lh.googleusercontent.com/a-/AD5-WClg2N425YPLmnR916an0O5wTfzRN3Lzdh6itVOdqQ,Debes lahk,5,0,27.6.3,2023-01-08 14:41:48,,
2f728cda-6eee-4524-8191-b06f780d0c95,Edwi_& ab,https://play-lh.googleusercontent.com/a-/AD5-WCnlBi9yPJS2vQ7ujaabfVMGUpul1-FUiU1uZ997Q-I,Aplikasi bagus👍,5,0,27.5.4,2023-01-08 14:40:40,,
6811c6e9-06ae-4f65-8a38-b4f7e331b352,Cindi Muhamad Ibrahim,https://play-lh.googleusercontent.com/a/AEdFTp7pLWwg7ktGzxWXSRP1Sbzo66ipLYHIpXudmeI1=mo,"Aplksi sangat bgus,bisa blnjna drmh aja, Tpi sangat² loading",5,0,,2023-01-08 14:38:05,,
a059ef7c-daf2-437e-87d3-b529fa429062,Rizki Iki,https://play-lh.googleusercontent.com/a/AEdFTp5jouqGBx0tBa1vl6XNgVDWLAdOE22Hwi1e6VYH=mo,Biasa,5,0,,2023-01-08 14:37:23,,
9fb9515c-3439-4600-b385-a9a263906a99,Cut Azka,https://play-lh.googleusercontent.com/a-/AD5-WCnLaNde026yu6NYnMvInksc8CY5ZhP-tr_BSe9v,Setiap bikin akun baru selalu di block tanpa alasan,1,0,27.6.3,2023-01-08 14:37:18,,
1c918a6e-0ece-4e80-845a-6bd4da963d6a,Gesang Arif,https://play-lh.googleusercontent.com/a/AEdFTp7NFWBo-rY69Ns2eWVbArO1HK3HuEvG_GRQD5tM=mo,G tau,5,0,,2023-01-08 14:36:53,,
d5f87f00-21f5-41b5-9c68-a5e91da9fc70,Jihan Aurora Akbar,https://play-lh.googleusercontent.com/a/AEdFTp71kGH_acE12r2XpTvkAhu_k3gaIm00LhvgpKkm=mo,𝙰𝚙𝚕𝚒𝚔𝚊𝚜𝚒 𝚒𝚗𝚒 𝚜𝚊𝚗𝚐𝚊𝚝 𝚋𝚐𝚜,5,0,22.9.5,2023-01-08 14:36:35,,
accebffa-7a45-412b-975a-2bd97fc07eef,natali nur deswinta,https://play-lh.googleusercontent.com/a/AEdFTp5cWxJa86YLp4QtufKb-PRflDIkHBbVAN1l5z-F=mo,Gabisa pake filter Radiance:(,4,0,,2023-01-08 14:34:12,,
f053bc98-6357-4568-af89-07599acebdde,Dodi Pranoto,https://play-lh.googleusercontent.com/a-/AD5-WCkdorqtEK-oHLtRSaJ7gP_hHNBnIYJe_4672jBtJQ,Penjualan Di tiktok Banyak penipuan Jika Barang yang Dijual tidak dapat COD Berarti itu penjualan penipuan mohon untuk APLIKATOR LEBIH TEGAS MELINDUNGI KONSUMEN SEBAGAI PENGHUBUNG ANTARA KONSUMEN DAN PEJUAL DI HUKUM DENGAN PASAL PELINDUNG KONSUMEN BANYAK TETANGGA SAYA YG TERTIPU DI PENJUAL SEPADA LISTRIK TERIMA KASIH MOHON DI TANGGAPI.,1,0,27.7.3,2023-01-08 14:33:48,,
dbae0052-8b4f-4737-83ac-0456c18a68a8,fahira jauza,https://play-lh.googleusercontent.com/a-/AD5-WCki09JddMDXtgrgH7TOa0sRahpthsTtYgLx0qlApw,y gt,5,0,23.4.4,2023-01-08 14:33:21,,
a5e73a40-3835-47dd-bc71-9fe3b829e529,abdul soma,https://play-lh.googleusercontent.com/a/AEdFTp4VnIhdd5bxbfSk3vsZB6yR00dePQ2tIRa2_HuN=mo,good,5,0,,2023-01-08 14:33:09,,
478cc7da-04c8-44ca-aa2c-507c2cd8de2d,Muhammad Ikhsan,https://play-lh.googleusercontent.com/a/AEdFTp7frcXjJC6b6x2w_u7UKuvO-y3Ny5FnGO4vAY5O=mo,Aplikasi nya berat banget,1,0,,2023-01-08 14:31:55,,
bb513a73-fb01-47fc-9919-a65232c9306b,Aty Samsu,https://play-lh.googleusercontent.com/a-/AD5-WCm0m7-yyEr0OYkkk45Lyh3HqvNK6dLtmxkIfZTTsQ,Enjoy,5,0,27.6.3,2023-01-08 14:31:51,,
4ef94840-de9c-42e2-bba7-412255bffa3b,rodo reiss,https://play-lh.googleusercontent.com/a/AEdFTp5S5w2nXQ7f67Fg0DwvYbNpx5-kS8cBBAreuWUz=mo,Kelazz,5,0,27.6.3,2023-01-08 14:31:21,,
43c61928-a016-4a3c-9f77-5d66b5339eb3,Hastomo Lanongko,https://play-lh.googleusercontent.com/a/AEdFTp6kBBX9prZhcLDPusF5JHLelptRi2aLUGWi0qND=mo,🪦🦌tebak gambar apa hayoooo,5,0,24.2.4,2023-01-08 14:30:54,,
b4638ecc-5da6-4b3d-a6cd-375d9c39803f,Khoirul Ahmad,https://play-lh.googleusercontent.com/a/AEdFTp5yFm48xCkvMzZVZW1s7sL6IAD8-WqVtZSBKQMm=mo,Apk ini sangat menyenangkan,5,0,27.6.3,2023-01-08 14:30:42,,
3e3d6eda-0258-4ee2-bf49-cde91807ef31,Nazla Hasbiya mangku pasai,https://play-lh.googleusercontent.com/a-/AD5-WCn2bjt0j03topvbzwQPBtE4Q3ed_iw7OtouH6vG,kenapa akun saya tiba² terblokir tanpa sebab,1,0,27.6.3,2023-01-08 14:30:11,,
f92e410b-6cba-4a51-b83f-7b602085728d,Arlin Maryanti,https://play-lh.googleusercontent.com/a/AEdFTp5yjJspoyxRRxOe9GcgE8Fd87XI2C6y2MSU6q7f=mo,Bagus aku suka tapi lama jalannya padahal pakai wifi,3,0,27.2.5,2023-01-08 14:30:05,,
72346e23-58bd-4d13-8228-b019857513df,Fauzan Pratama,https://play-lh.googleusercontent.com/a/AEdFTp5m7WKNQd90aOPoLXEINJ9b-eKMSuP0l-dAmhzQ=mo,Bagus,5,0,,2023-01-08 14:29:41,,
25e06741-0237-4f9c-a60a-685ebb2cfdd5,Yuni Msd,https://play-lh.googleusercontent.com/a-/AD5-WCkpzagkZ818WnaJfwZGoyNmJiw2PWLygqG5IuCP,Oke,5,0,27.6.3,2023-01-08 14:29:36,,
ac6b6f72-5048-472f-a626-0c2a8ac2f8dc,Regie Pratama,https://play-lh.googleusercontent.com/a-/AD5-WCmiVCtFzOfyWAnJDgQ8Tc_ZRivcVOXowRbbsMUsiA,Hiburan banget sih,5,0,27.6.3,2023-01-08 14:28:30,,
839851d4-efed-41cb-8758-d542e47fe47c,Jabar Fariji,https://play-lh.googleusercontent.com/a/AEdFTp68jV7xdNOOUlskQfYzaamua9djIgJfwDxFqUfD=mo,Aplikkasi inih bagus bangettttttt,3,0,,2023-01-08 14:27:30,,
93762563-a710-48fb-a281-e57418c2aced,Ismi Pml,https://play-lh.googleusercontent.com/a/AEdFTp52MQkITzCne0HIGZC1z5bOB9-Kqb41W1xM7lk2=mo,seru bgt,4,0,27.6.3,2023-01-08 14:27:17,,
dc42869c-2244-4a51-8ad0-f01795de2f96,RaveLNix,https://play-lh.googleusercontent.com/a-/AD5-WCl0VsrUfdZa1OZIZU1td2zC9HAXD1oqZAgDVU9gEA,Sudah saatnya kampanye bintang 1,1,0,24.7.5,2023-01-08 14:27:07,,
e95bda62-51c7-42db-9665-144b230a53fb,nay la,https://play-lh.googleusercontent.com/a-/AD5-WClsoV9GPRlCjJqZ6ItEGkVPp4OCBxCxu6uXd_pA,"Aplikasi nya udh bgus, lancar, gd lemot"" dan efek ny jg lucu"" bnyk sound yg enk"" dan tentunya isi fyp ny mengibur skli, tp 1 kekurangan mnrut sy, kapan d Adain auto simpan ke galeri gitu, misalkan sy lg buat video, tp gmw post soalnya cm pen kita aja yg liat pdhl udh bgus bgt videonya, y sebagian kn org memiliki privasi yg g hrs d liat org lain, jdi mohon Dev Adain auto simpan ke galeri, masa cm d draf doang, kn menuh""in memori trs'), semangat buat developer 🙏🏿😻",5,0,,2023-01-08 14:25:50,,
9e267135-310d-4d19-9900-6473e8b5005e,ENAN D FUDAL GAMING,https://play-lh.googleusercontent.com/a-/AD5-WCnPd3SY2khackEJwzMFf6N4anyy_VfS0wpyv3U,bagus,5,0,27.5.4,2023-01-08 14:25:12,,
90d6ab9d-a3b3-4abc-9908-d994dac2d9b3,Diansandiwara Sandiwaradian,https://play-lh.googleusercontent.com/a/AEdFTp4gPlqykHV3aWz_kkHXJTehS3AhBqJ-D6u4Lgvl=mo,Tarlingdangdutm,1,0,,2023-01-08 14:24:16,,
45e3bf3c-a3f8-4324-ac3f-5cebb70ba485,Mamah Dian,https://play-lh.googleusercontent.com/a/AEdFTp6iJdmS-GZyPkOGYyeI4j3H9MEtvXhucxQFtt-g=mo,Luar biasa,5,0,27.6.3,2023-01-08 14:23:53,,
be7f0d70-8817-4fe9-a97e-60e5bf2608d7,Fathan Fadillah,https://play-lh.googleusercontent.com/a/AEdFTp4MxSbfLiKRrL5-fWxu5EdpFWPIrxHNnvPUHGvC=mo,Mainya hebat,5,0,26.6.4,2023-01-08 14:23:41,,
84a6d3fd-78af-417b-b0f8-b6494f12b5a5,Patiyah Parti,https://play-lh.googleusercontent.com/a/AEdFTp7VT6wDY4FABmnl3SMUTLQ4gh7MsMWbgow827t_=mo,Anan❤❤❤❤❤❤❤❤❤,5,0,,2023-01-08 14:23:24,,
fd0cabd7-32bd-4112-875b-ee3bc1d424d6,Afiy FF,https://play-lh.googleusercontent.com/a-/AD5-WClduo1yRsVifNmuuOty9CZbBOSuCyeNXNLg4UV9uw,Kont.,5,0,26.8.3,2023-01-08 14:22:50,,
19a0503a-79cc-45a0-9e7a-dc6ec3a69d21,Ahmad Ahmad,https://play-lh.googleusercontent.com/a-/AD5-WCkAmzWolITQ9TKt4UsFYJeKyc_BXmAPDQJAFqA7ZA,Mantap video tik tok,5,0,27.6.3,2023-01-08 14:22:21,,
92d6a369-9ba7-4a72-adf3-1deaf77a9029,Aliya Ainulwardah,https://play-lh.googleusercontent.com/a/AEdFTp5eHKH0_Rq3CVTEBwTBddfDJCLXs2sclbgD6w01=mo,Bagus,5,0,27.0.3,2023-01-08 14:22:18,,
de4e564c-8cbd-4bbc-a445-7a3641d5b196,Anjun Gans,https://play-lh.googleusercontent.com/a-/AD5-WCmoz0RCdhLvWf7z5gr8-TmssAdQvFYXFo3TcPFZ3A,"Aplikasi apa ini padahal gk ngepost video yang kek gtu eh taunya akun gw di blokir,tolong admin tiktok kembalikan akun sya.",1,0,27.6.3,2023-01-08 14:21:26,,
050335a1-e598-4d05-84fe-f0ae78c280f7,Azril_ Ml,https://play-lh.googleusercontent.com/a-/AD5-WClzG71wKaTjQngfDag8dOgSgLOwt0mOvk4qDYFa,good,5,0,24.9.3,2023-01-08 14:20:39,,
cdb70181-643d-4182-94e4-2d8b44b4afda,Vigan23,https://play-lh.googleusercontent.com/a-/AD5-WCmrBVmF53QY5lcI65whSsZJvK9da216RfYIlu1d,"Mohon maaf pihak Tiktok ini kenapa akun saya padahal tidak kenapa"" tau taunya akun saya ke blokir selamanya? Kenapa mohon akun saya di kembalikan karena saya butuh banget akunya karena saya juga sedang memesan paket di tiktok shop makasih",1,0,27.7.3,2023-01-08 14:19:51,,
7ad24374-b897-44b7-9f43-29b31a6a5168,Bunga Sartika,https://play-lh.googleusercontent.com/a/AEdFTp4VSf2ciHdhnjxb4xuKE-zBdsndRnqHY5S9r6zg=mo,Bagus,5,0,27.5.4,2023-01-08 14:19:24,,
