reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
21d138fc-9d21-41e1-9cf6-9c519f39e134,Fahra Siti Nurmeyzyla,https://play-lh.googleusercontent.com/a-/AD5-WCllOImZ9TP1MgqWH8wvP-UtDXi89yKCzQfTXvAT,"Akun saya ditangguhkan karna melanggar kumunitas,gak tau melanggarnya dimana,gak ada pemberitahuan mau ditangguhkan yg entah berapa lama,tolong aktifkan lagi akun saya",5,0,23.7.3,2023-01-06 17:36:48,,
17610d89-1e97-4f21-ab43-56a4e82ff749,Firman 4931,https://play-lh.googleusercontent.com/a-/AD5-WCn4J7vrPeWkkVHZU9ztkYvXPXhUMNyXEegPbahL,Seru dan menarik,5,0,23.7.3,2023-01-06 17:36:45,,
1120c358-3171-4130-a1aa-069238b6603b,Desi Yuliyantiajja123,https://play-lh.googleusercontent.com/a/AEdFTp4yOJdHJ3YRCOAemSPpg4O2sGndkc4JfevYrHpE=mo,Filter anime nya harus diperbaiki karena banyak sus,5,0,,2023-01-06 17:36:02,,
871d9187-3944-4482-9487-bc1f7d29e2d8,Nasya Alifya,https://play-lh.googleusercontent.com/a/AEdFTp6-Lwfwep7pARWSKNpft1oXTTbDvkC_uyt5V9K7=mo,Shop nya gak ada,1,0,27.6.3,2023-01-06 17:34:55,,
d0295f41-a9b7-4214-8a62-440fcd57fa09,Mrizqieka Saputra,https://play-lh.googleusercontent.com/a-/AD5-WClsSs0cBdNl4K_Eztw5xLbf_HBhdClL8SlUOKK3,Terimakasih sudah membaca di dalam hati walau hati anda bukan untuk saya.,5,0,22.4.5,2023-01-06 17:34:49,,
d8371cb9-c51f-4954-9c8c-ff429bac8fb0,YNT KTS,https://play-lh.googleusercontent.com/a-/AD5-WCkkIn-j0nWVNBddw64-8jQYkNFyYvU7ioekuGv-nA,APK AKHIR ZAMAN INI,1,0,26.3.2,2023-01-06 17:34:27,,
413270ef-e521-4eb3-8275-43e1df44ffd5,R.FAUZUL ADHIM,https://play-lh.googleusercontent.com/a-/AD5-WClnZcqgNlWrGuiiLvd-ltcQUg96lHSY5yx3JIXX,Amadeketu,1,0,,2023-01-06 17:33:30,,
c2698996-6e40-481e-b1ce-ee67d83155d6,Piqih Ainatun,https://play-lh.googleusercontent.com/a-/AD5-WCn8x_Exv3UJZkXsWqUJ4X2JN6Dg0O3fNG40vfnT,Menyenangkan,1,0,27.3.4,2023-01-06 17:33:11,,
ae2ed186-a627-49fc-98ea-ee4acdde548d,Ridwan TengsAW,https://play-lh.googleusercontent.com/a-/AD5-WClhm9-Wg_XAN2RTKII8kdVyYgrjIz2ETQN-Q0Ku1A,Good,5,0,27.6.3,2023-01-06 17:33:04,,
b3637da3-600a-4f18-bd32-fba53b8d5a42,Qy gaming,https://play-lh.googleusercontent.com/a-/AD5-WCnUPa1lFln1m0RITI-xsmPubCYH2ibWPCJMOzYH,Bismillahirrahmanirrahim fyp,5,0,27.3.4,2023-01-06 17:32:57,,
815f6760-fca5-4800-92e1-78e7f24e4b4f,Efrat Watopa,https://play-lh.googleusercontent.com/a-/AD5-WCnRBwsMmntswun2WOtFdrvxrca-zSToATKUzMlF,👍,5,0,27.3.4,2023-01-06 17:30:35,,
32275cf3-2ad6-4d92-92ae-1513a951b697,Arjuna Juna,https://play-lh.googleusercontent.com/a/AEdFTp7u2lbiMkhPqhXus6hSboG7A6bSTh0fYRZsCXTv=mo,Dowload ti tok gays bagus banget nih,5,0,,2023-01-06 17:27:48,,
1b5ddbed-b553-48c5-8e4d-0bcec2c22158,Mukarromah Gemini,https://play-lh.googleusercontent.com/a/AEdFTp6bkSvLk6nLccIiw61hYkC93abIIk0m0tuzVck-=mo,Sangat bagus,5,0,27.7.2,2023-01-06 17:25:15,,
7ea3fd51-1507-472d-9809-7282ccfd22be,HENSEN 32,https://play-lh.googleusercontent.com/a-/AD5-WCmBYMawBhFQ-gH7qyY8PSD5HvqjjAHvzFtQGWF-,tiktok aneh padahal udh di update nge lag parah sampe ga bisa liat vidionya trus udh downlod ulang tetep aja begitu tolong dong benerin mengganggu kenyamanan pengguna tiktok,1,0,27.6.3,2023-01-06 17:24:10,,
73be1630-ad0a-4627-8263-23480bfc35fe,Endang Susiani,https://play-lh.googleusercontent.com/a/AEdFTp7axfXC_dkG8v5uVxQpKI7HTsv7a7JSpb4H0kqf=mo,Pliisssss...... kok ada yang ngk beres! Kan pas aku selesai download ngk bisa ke instal padahal udh selesai ada tulisanya menginstal tetep ngk bisa aku berulang kali ngk bisa padahal aku udh menghapus memory penuhnya lalu muncul kembali penyimpanannya😭😭😭😭,3,0,,2023-01-06 17:23:58,,
6cce9750-e63a-49f9-9ae7-61ee80b2f46d,Siti Muhlisah,https://play-lh.googleusercontent.com/a-/AD5-WClDDtzb-9EuIgdeO2WJkmySi_wYq6cguIsNpEAW,Mantab... Silahturahmi semakin banyak Teman...,5,0,27.6.3,2023-01-06 17:23:18,,
9b8f37e7-14b8-40bb-81c1-7bfcbee83bce,ARIP SALMAN,https://play-lh.googleusercontent.com/a/AEdFTp4uu8uZuHsF_lfYDFGmjA68Sk_OYxPxnngMS9bh=mo,Mayan apk nya🗿,5,0,,2023-01-06 17:23:00,,
77adbe81-3533-45e6-a5cd-bf986fd5f1a4,Ahmad Madun,https://play-lh.googleusercontent.com/a-/AD5-WClyITqQhNud1VvFa0uaHERNhMCKdh_ODn312WWawQ,Nicee buat hiburan mah,5,0,27.6.3,2023-01-06 17:22:04,,
d72c97af-a935-4da7-885e-801da709e007,Kupluk ireng,https://play-lh.googleusercontent.com/a-/AD5-WClex_KzsisS11SlTtw1IBTxgzB3yJrBdKSiEGc8kA,"Kebanyakan aturan, live ga bisa dual camera on, payah",1,0,25.0.41,2023-01-06 17:21:12,,
c13a9734-c99a-45fc-918f-1f0211fc22b2,Christian joe XI IPS1_08,https://play-lh.googleusercontent.com/a/AEdFTp47YEyxlr8rw470iuHiLzNXWVldYV19JFiznzyd=mo,Rtm 🎃,4,0,27.6.3,2023-01-06 17:20:56,,
918bdfc4-9f53-4d08-aa49-c5bc1f663fc1,Nazwa Khairunnisa,https://play-lh.googleusercontent.com/a-/AD5-WCnno1PLuOgtjzcZvZwqZHZg_34B2Y3-cGzBRvL7Gw,Baguss bgtt aplikasi nyaa lancarr teruss jayaaa,5,0,,2023-01-06 17:20:05,,
7a902861-8422-410d-8e45-7fde26d005b7,watini tini,https://play-lh.googleusercontent.com/a/AEdFTp66DU0GzsiCueHpf3d0LkDRyqavC8znLE7hkVtG=mo,Bagus..mudah2an kedepanya lebih baik,5,0,25.0.42,2023-01-06 17:20:05,,
2b6adfcb-07a5-48ef-a0a3-0b5b04506542,Syaiful Haq,https://play-lh.googleusercontent.com/a/AEdFTp5v3K8pm9h9uLk92qs74RbytinliCdKAiMW0hko=mo,Good,4,0,,2023-01-06 17:19:13,,
e47f82d2-3f6b-46c6-9f90-feac3e171008,Aimee Baroes,https://play-lh.googleusercontent.com/a-/AD5-WCnDvS1HMEwq3HslmTQG3o_KtpL2E2ELaiOUupMhOg,tiktok selalu dihati,5,0,27.5.4,2023-01-06 17:18:38,,
7a3bae21-ffcb-4045-9d81-498156b940b4,Nova Molen,https://play-lh.googleusercontent.com/a/AEdFTp71Z0KrM9FWcxNToUs8WT7RtmJS94ZvMbwk-Rpp=mo,Menu titk tok shop tidak dapat muncul..,1,0,,2023-01-06 17:15:03,,
16d5ed98-a81a-4649-9651-6a003e69defb,ʀɪᴢᴀʟ ʜᴀᴍᴅу,https://play-lh.googleusercontent.com/a-/AD5-WCkU6HCYfmXtDnnETewLj7bE4s_1KdsTQA7OUnifJw,Fyp gw tercemar banyak video yg gw ga suka,5,0,27.6.3,2023-01-06 17:14:44,,
462feafa-e42e-439f-9140-17fd758e2a9d,KiKy _,https://play-lh.googleusercontent.com/a-/AD5-WClyK1tgyuQCOHq7FC9_ION4WINKZoF7_W3pfeUz,Akun diblokir selamanya tanpa sebab padahal banyak kenangan di akun tab,1,0,27.5.4,2023-01-06 17:14:00,,
0cad294d-05b7-415e-9e13-72c061479163,Edo Rahma,https://play-lh.googleusercontent.com/a-/AD5-WCnQ9seyNi9sEPSQtRCsCwCgpf5N1I-0BnjPlu-v,"Siepp dah tapi aq masih bwlom dpet apa"" dri tiktok",5,0,27.6.3,2023-01-06 17:13:17,,
892a4365-2b70-4e4c-8299-9f889f9727ca,Riyan Kajina,https://play-lh.googleusercontent.com/a-/AD5-WCn-OdbviYwWsjxwzeaw_SZs-j02AE0maNOM2n7ZOw,Mntap bngt,5,0,27.4.5,2023-01-06 17:12:56,,
8ce3ada1-9b03-475f-bf92-f6f5eedf9776,warhamni amin,https://play-lh.googleusercontent.com/a/AEdFTp6s5I4n3bFP_RgGfKT_wQ_bLbuyDeLFMhDkvgMF=mo,Aku sgttttttt suka skli dgn tiktokk,5,0,24.6.3,2023-01-06 17:12:40,,
e45fd742-98bd-43a3-b42f-c76e36f176e8,Zia Qistina,https://play-lh.googleusercontent.com/a-/AD5-WCkc8V42xLYTfZYJTabUYRKegoKgcDeoHKtwrgOh6A,Sangat menghibur,5,0,27.6.3,2023-01-06 17:12:27,,
d2850b1a-b8b0-494b-ac12-43b6aa91d7e3,Rohin Putra,https://play-lh.googleusercontent.com/a/AEdFTp5lAsxWePIW9MwlPdcF_-oIZg0VefRrnjDFjCpy=mo,P ..........alo😁😁😁 tik Tok,5,0,,2023-01-06 17:12:01,,
a58796b2-641f-4bd3-ad19-c86510ff3a02,Akmal Fadhilul Huda,https://play-lh.googleusercontent.com/a-/AD5-WClONue46DUeKO5hLrnvTupUASkHwL0AwTSZ4ay5YQ,Walaupun saya yang like sedikit yang penting saya senang dengan Tik tok apalagi yang saya banyak kalian harus wajib download,5,0,27.6.3,2023-01-06 17:11:16,,
7fbe2e39-49df-415b-96c1-384ee6499fbf,Nita Novita,https://play-lh.googleusercontent.com/a-/AD5-WCn2o5GF5LGFI4PRjRkoaFQjO5nXYWrUnTCMH-OhiZw,Keren,5,0,27.6.3,2023-01-06 17:09:36,,
21ac0c2e-a614-4a3e-a781-d8402a26854b,Habib Rinaldi,https://play-lh.googleusercontent.com/a/AEdFTp5enfmx6C3IpPqfCio8QcjxQ5hyLvSIuYHn2PL3=mo,Bagos,5,0,27.5.4,2023-01-06 17:08:20,,
a2d76afc-14b2-4044-8e5e-55ea78b849a7,Rehan Sah,https://play-lh.googleusercontent.com/a/AEdFTp54FUNzspv2OMY-7XLjHy2u8TrjaloVW1V7k6DU=mo,Gk bisa instal,1,0,,2023-01-06 17:07:03,,
f3245bba-b5d6-47d2-ab5c-37c8938932cb,Amel Putri,https://play-lh.googleusercontent.com/a/AEdFTp7KzPYhnNVtdLWxTCPUdQR8JiBBuCeDDo_TlzRm=mo,"Gmn sih?! Tt makin gaje anjr, gw udah download video diulang"" teros anj, dahlah cpk",2,0,24.2.4,2023-01-06 17:04:41,,
0f9b4ebd-3624-4200-9a97-c1298064593c,Cute,https://play-lh.googleusercontent.com/a/AEdFTp46YtTVrGfaBSnYIyV86jpRLKrxh_VOb7daQn2c=mo,Oke,5,0,27.6.3,2023-01-06 17:04:05,,
9c0bbad1-59ea-4d37-b575-d6285475d327,Susanti,https://play-lh.googleusercontent.com/a/AEdFTp46HXsWtZxMt_ocCWzEItUlB_FOkewH62w9SHRa=mo,OK,3,0,,2023-01-06 17:03:32,,
689f1fea-7f23-42bc-a835-fe0ee3ef209a,Azhar Rahmat,https://play-lh.googleusercontent.com/a-/AD5-WCkSdIrUet8dmOxQlkFfhX4KduhIqDWdvM8c4ZldjA,Saat saya menggunakan tiktok kadang tiktok ngeleg dan kadang juga suka keluar sendiri,1,0,27.6.3,2023-01-06 17:02:57,,
fcc56f4b-929a-4d70-a223-8650b6845215,Aja Hidir,https://play-lh.googleusercontent.com/a/AEdFTp4n-veI00sfvf78C7Vvi2GHSLNsoXJ0UmJa24pM=mo,No comen,4,0,,2023-01-06 17:02:11,,
326dfcbf-a25e-4695-9699-bb82df5b623a,Deo Gratia,https://play-lh.googleusercontent.com/a-/AD5-WCmzbkhiYGbMyAsCpN0gs7OlLvvJ568U3BOqBZilkQ,Keren,5,0,23.5.1,2023-01-06 17:01:11,,
99faec1c-24d5-4068-826a-d5f23b6c1745,21. Quinsyha callista Fahlevi,https://play-lh.googleusercontent.com/a-/AD5-WCnwSI7GtIxmg0FTyBO45Dr8RdqJdkbMJwA5ih6y4Q,Bagus...................,5,0,26.7.6,2023-01-06 17:00:58,,
20f8abcc-1ac1-4326-b2d7-dcee907123c1,Ridwan Jakul,https://play-lh.googleusercontent.com/a-/AD5-WCkFJ5hUVfVGl2ZAxK2LIheRf1XwQ1r2K6_iEbgvbQ,Seru,5,0,,2023-01-06 17:00:56,,
525326d5-6a49-4816-8c10-72726a68b6cd,Mahmud Tarub,https://play-lh.googleusercontent.com/a/AEdFTp75wiz8OBGvv3z8f6QycRVYthIwlNJESI3giCKM=mo,Bagus,4,0,,2023-01-06 17:00:36,,
b44d43ba-7fe5-4fbb-8940-b040a81b74dd,Riady z3,https://play-lh.googleusercontent.com/a/AEdFTp4O8LDBOBwNZq8PDorKAvmksUB6ZgZZeTmT0pyZ=mo,Keren,3,0,,2023-01-06 17:00:34,,
fce56c50-33d3-44d9-84fc-460f84aba23d,Faisa Ilma,https://play-lh.googleusercontent.com/a-/AD5-WCmPvavtThIqwuMeVb8OWefKGOcAipu8tH8q8T6J,KEREN BANGETTT aku bisa dapet banyak temen aku juga bisa buat video di sana,5,0,,2023-01-06 17:00:30,,
83edc42b-ee12-4b8b-a683-630a07d2aea1,Mama Sulthan,https://play-lh.googleusercontent.com/a-/AD5-WCnDre09KefLxI7YLJASaW6Kx4-_74PPUB8Cq8eftQ,Bagusan snack video,5,0,27.5.4,2023-01-06 16:59:46,,
0008b443-83d8-4540-a970-0384cb0abd47,Eka siti nur aisah Eka siti,https://play-lh.googleusercontent.com/a/AEdFTp7SkcjPs_dQVJ7Gm-bCKJL9SkHlgP1huow_ypWg=mo,Wah aplilakasi ini bagus banget lebih pro pokoknya ini nom1 atau juara1,5,0,,2023-01-06 16:58:17,,
4268b958-ab34-4a41-b6ee-c332bbce918d,Diandra Santika,https://play-lh.googleusercontent.com/a/AEdFTp4q-b9C_he3F_yfjewxTC_PLJ6RacoZ5pCBf_b0=mo,PACARKU HILANG DIAMBIL RAMA APAKAH RAMA SUDAH PUAS ATAU TIDAK,5,0,27.3.3,2023-01-06 16:56:37,,
b3368ca9-5151-41ea-aabc-73815c095632,Rafael Fernando Manompato,https://play-lh.googleusercontent.com/a-/AD5-WCm7FkJ4zSOCDW_buOvmHwGDZTRwiUydo0SRZP2JzA,Keren,5,0,26.3.4,2023-01-06 16:56:15,,
8b7b3bb3-898f-4c79-ad51-371414e5fde8,Udien Ikky,https://play-lh.googleusercontent.com/a-/AD5-WCnWkr_QpMroqqA0EvZh8TvtqRPaEiWK4ky676Mw6A,Bismillāh,5,0,,2023-01-06 16:56:10,,
3e02a5c2-2b84-4621-b2db-0e2ee3d2ac7b,Muhin Lamran,https://play-lh.googleusercontent.com/a/AEdFTp7f0ILXDCUj1lyuBIRksteRRhDWEGji_mry5TPo=mo,Bagus,5,0,27.6.3,2023-01-06 16:56:10,,
32c44f97-3eda-4c51-8f6e-b107a635357e,Indah Karlina,https://play-lh.googleusercontent.com/a/AEdFTp7T1RnL-4vv7rZzxShpmBPqGliGgWSIAtl1W3Nj=mo,Sangat bagus,5,0,27.6.3,2023-01-06 16:56:08,,
3b741635-4620-482a-948b-43f4dcaf4d6f,Aulia Rachmawati,https://play-lh.googleusercontent.com/a/AEdFTp4Fc0s-R9jVcGOqQJDkztV8BOHKccCfEzg4dRMB=mo,"Setelah di update banyak fitur terbaru,ada suara wulan 🥰🤩",5,0,27.2.5,2023-01-06 16:54:09,,
c745dd46-fb45-40ae-929c-e8e294a9566e,Danz TT,https://play-lh.googleusercontent.com/a/AEdFTp6khdcP7pRZBOTvdkKqMQT07amvTL1oVvLwMRWn=mo,bagus aplikasinya😁 akun tiktok : @danzwoyyy,5,0,27.6.3,2023-01-06 16:52:07,,
4e73a7ab-c743-4c0d-a820-55b33b2e69b2,Eccha Keyla,https://play-lh.googleusercontent.com/a-/AD5-WCnRnlLBmN-n8w_-iseroyVA5wffWMZAtVQwdEY,@sipalingfany spill ya gamteng,5,0,23.1.4,2023-01-06 16:50:34,,
d980d2ec-c9ce-4ce3-8d62-5b478ffef35f,Thea Chou MCI,https://play-lh.googleusercontent.com/a-/AD5-WCk7Y4Da00jjqXiwrnRHEU2SiUoBz8MvYtM4w8Bk,TIK TOK SELALU SERU BUAT SAYA SEMOGA SAYA BISA CENTANG BIRU,5,0,27.6.3,2023-01-06 16:50:16,,
eb7017f3-dc28-458c-b78f-6b688b01d26b,Zidan Ahmad,https://play-lh.googleusercontent.com/a-/AD5-WCk5A6FiiX3HlQR5xqbwFDtQNk0_X7mkc6Niz_U_,"Jangan dengerin orng yang bilng jelek bug lah atau dll,itu mah orang t*l*l",5,0,,2023-01-06 16:49:52,,
82517295-ef5d-47af-b0f0-51d89b9e9afd,Hafis Hafis,https://play-lh.googleusercontent.com/a/AEdFTp6dM58aPKw9B--cJZhPztyjjllN8Y6H3Jqe3wEm=mo,Gagah dn keren,5,0,,2023-01-06 16:49:31,,
c22b4775-fca9-441f-b2b0-cbc6dd63f045,Rahmat Hidayat,https://play-lh.googleusercontent.com/a/AEdFTp7heG3hIWKaW39Aad1YrikLHqZktPZ6WIz5fsf9=mo,Tik tok sangat menghibur,5,0,,2023-01-06 16:48:31,,
65623c58-e389-4b0f-ad86-9c7c374f29a3,Jaya Permana,https://play-lh.googleusercontent.com/a-/AD5-WCmQA5YE5W-MqRav933Twjl-W-A0PEI0mIjv_DcL,Aplikasi sampah!! tiba tiba akun kena ban!,1,0,27.2.5,2023-01-06 16:48:10,,
f428060a-27a2-4c4f-a92a-81d94b8423c1,Lucky Mank,https://play-lh.googleusercontent.com/a-/AD5-WCnxAlTXrQzbpHyrBvy48jZIx7s_Vn-mlMYJsUO2Dg,Mntap,5,0,24.0.3,2023-01-06 16:47:39,,
1863ef66-705b-4b90-9f80-f35e99bff9c1,Rahma Arisa,https://play-lh.googleusercontent.com/a-/AD5-WClS7xl9agVCJu8efXy7mfbdFvnOKiR6UjT9WTOD,"Kok aku gk bisa ya pake filter yg viral,kalau jelek tiktok nya aku kasih rating satu aja",1,0,27.0.3,2023-01-06 16:46:55,,
d2338e7e-d55f-4b45-8ec3-0bc043e3a072,Safana Adilla,https://play-lh.googleusercontent.com/a/AEdFTp4NJMmUybjiab3zTvwCOQDAGz1k85FhmnI3T3_1=mo,Bagus bgt ada yg seru gitu,5,0,26.8.4,2023-01-06 16:46:35,,
981b6039-ccac-4ee6-98a5-e9b2fb12458e,Lia Afy,https://play-lh.googleusercontent.com/a/AEdFTp6kg1Lh1xR52AG15KUTnAkVs0elXTf4Hbuksv8p=mo,good,5,0,,2023-01-06 16:46:21,,
ce78991c-6e9b-4780-9d68-b0c4b7ca87bf,suci handayani,https://play-lh.googleusercontent.com/a/AEdFTp4k1uTnmptYLP5Mc9wfcMZaz9kyyKQVrawvtisA=mo,"Di update bukannyanya malah lebih baik , kok malah ada yg berkurang. Tidak bisa melihat siapa saja yg sudah liat VT kita seperti versi lama. Munculin lgi dung",1,0,,2023-01-06 16:46:18,,
c12d59fe-34df-4256-bfd9-7bcebc7f4501,Hendri Delfia,https://play-lh.googleusercontent.com/a/AEdFTp4qjicqfduTNPhXXqDRhArDMhosTclfTaQHytuf=mo,Ok,5,0,27.6.3,2023-01-06 16:46:02,,
2a89ddb9-be8c-4464-82f2-57d4a7ec6032,Ifank Raheeq,https://play-lh.googleusercontent.com/a/AEdFTp4_YrXxN692-eYgAHmv8lNUH6ynFEmelj8dRWVo=mo,👌,5,0,27.4.5,2023-01-06 16:45:53,,
8e6994dd-7d10-4c80-87b9-ceb6cb19104e,Eki Susanti,https://play-lh.googleusercontent.com/a/AEdFTp7RswV-kQnT1q0YUvJ8R_WwYW4Uyyb243kUQzRj=mo,Bgs,5,0,,2023-01-06 16:44:45,,
be84bae7-9b83-43c2-95e9-2828352d7a96,Muhammad Sobirin,https://play-lh.googleusercontent.com/a/AEdFTp7SNu4yq5HWpQ5lSGmRsE-ArKez0LWTPRNU6JN8=mo,Bagus aplikasinya kalian harus donlod,5,0,,2023-01-06 16:44:03,,
5784abc7-96b2-4442-938c-a972da092644,Rahman Ar,https://play-lh.googleusercontent.com/a/AEdFTp70Mo4IrHEPL0KBONOWpsyXVvD_UV0z39Fm2RLn=mo,Karena saya belum bisa live streaming jadi bintang nya belum saya tambahin kalo sudah bisa live streaming baru saya kasih full bintang nya...............................!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2,0,27.6.3,2023-01-06 16:40:23,,
51a528e1-438d-42f3-8338-fc87da232564,Puji Astuti,https://play-lh.googleusercontent.com/a/AEdFTp6tShODrSC35YBt1N77v_SEYLSrj6Vit8b0fQCk=mo,Best.,5,0,27.5.4,2023-01-06 16:39:59,,
1002c265-4130-4223-83dd-df6084c5dae3,Jannah Hasibuan,https://play-lh.googleusercontent.com/a/AEdFTp7LIW6jCAAJ5ynf26F0dx2z96XY92uXth-z0fWR=mo,setelah di update sound effect wulan hilanggg😞😞😞😞😞,1,0,27.6.3,2023-01-06 16:39:44,,
529cbcac-db9f-48f8-8eb5-61b56935d623,Okta Amelia,https://play-lh.googleusercontent.com/a/AEdFTp6ib-vw2A9hFhE681u_-VmouPRP6L-tRRCW0gkr=mo,𝔅𝔞𝔤𝔲𝔰 𝔰𝔦𝔥 𝔟𝔞𝔤𝔲𝔰 𝔱𝔞𝔭𝔦 𝔶𝔞𝔫𝔤 𝔟𝔦𝔨𝔦𝔫 𝔨𝔢𝔰𝔢𝔩 𝔦𝔱𝔲 𝔭𝔞𝔰 𝔞𝔨𝔲 𝔲𝔭𝔡𝔞𝔱𝔢 𝔭𝔞𝔡𝔞𝔥𝔞𝔩 𝔰𝔦𝔫𝔶𝔞𝔩 𝔟𝔞𝔤𝔲𝔰 𝔚𝔦-𝔉𝔦 𝔟𝔞𝔤𝔲𝔰 𝔰𝔢𝔪𝔲𝔞𝔫𝔶𝔞 𝔟𝔞𝔤𝔲𝔰 𝔟𝔲𝔨𝔞𝔫𝔫𝔶𝔞 𝔩𝔞𝔫𝔠𝔞𝔯 𝔪𝔞𝔩𝔞𝔥 𝔪𝔞𝔨𝔦𝔫 𝔫𝔤𝔢 𝔩𝔞𝔤,5,0,27.2.4,2023-01-06 16:38:00,,
0d93022d-149a-46fd-b3a2-bd3a0568800b,Yuli Hariyani,https://play-lh.googleusercontent.com/a/AEdFTp7zXcw5rLzndWPNdH_P5iHhyiLMKMzfaDUQmFyd=mo,Kok aneh tik tok diperbarui malah gk bisa belanja cod,5,0,27.6.3,2023-01-06 16:35:44,,
6ab9a58d-bc54-4df8-ad4d-2409da87044f,Sanzes Sihombing,https://play-lh.googleusercontent.com/a/AEdFTp4Z5U8WFdvh2JAZsqROGCycOGCgX4Pl4lbh7hwr=mo,mantap,5,0,25.9.4,2023-01-06 16:34:58,,
11ba84d1-7713-490b-8513-766c8a214dfa,Swantie,https://play-lh.googleusercontent.com/a/AEdFTp5xldObqd0kXol1AIAwQk0_SN5fERMIeipC5GhJ=mo,Cukup menyenangkan,5,0,27.7.2,2023-01-06 16:34:48,,
d3ba443c-da1d-4583-8b08-f34180c7f598,bapak sutiman,https://play-lh.googleusercontent.com/a/AEdFTp4qXCDUg7UESuvowd10V29805x6xJ_QidNfPIsY=mo,P im ZZ@@@,4,0,27.5.4,2023-01-06 16:32:52,,
33e98dc9-50af-43b3-ba8d-a185ab3430ce,Rahadyan SOLO The Spirit of Java,https://play-lh.googleusercontent.com/a-/AD5-WCkzvF1QQPGcyWwd0hyNsFLf6UIAVo3rNA2jXfmR,Beberapa video yg bersifat informatif di takedown karena bersifat kekerasan fisik... sedangkan 𝗴𝗼𝘆𝗮𝗻𝗴𝗮𝗻 ² 𝗦𝗲𝗸𝘀𝘂𝗮𝗹 dibebaskan begitu saja.... 𝗦𝘁𝗮𝗻𝗱𝗮𝗿 𝗚𝗮𝗻𝗱𝗮 ???,3,0,27.5.4,2023-01-06 16:32:11,,
2aa17617-3a00-457c-aa03-ea9f7c036f6d,Dwija Santika,https://play-lh.googleusercontent.com/a/AEdFTp4pj_YGIuPkNqY3FY5_K2UOoq041mVfVRZ8dOpR=mo,apk bagus banget,5,0,27.1.3,2023-01-06 16:27:21,,
c4c76d73-6fa5-42e2-9575-43ba0f8b51c6,Anisa Aprilia,https://play-lh.googleusercontent.com/a/AEdFTp51F9-HRTVsnvQN36Ye-JQQxtwxyL6QG78ZIRk1=mo,Ya begitulah,5,0,27.6.3,2023-01-06 16:26:39,,
f0f4d460-4053-412b-8ffe-ba4042eb5c39,Maria Ulfa,https://play-lh.googleusercontent.com/a/AEdFTp5-ynm_ckc6dHNkko0-hXaRvQLF6JeOm3-tnwX0=mo,Terimakasih tiktok.. Darimu Aku belajar banyak🙏🏻,5,0,,2023-01-06 16:26:15,,
d818e555-2177-481f-a2fc-e87a8bb52175,Andre Atul,https://play-lh.googleusercontent.com/a/AEdFTp5n3YqN4zHympHJzo4k0WkTXwnCwpp0BHtuocM=mo,Menyenangkan,5,0,23.0.5,2023-01-06 16:23:46,,
cda44b7f-98b5-4a4f-8fb7-41d88dfa613a,El Veny,https://play-lh.googleusercontent.com/a-/AD5-WCkaoZ72ltVGZMJrTCGnwG4U__6B2-Xlu7a_pfhn,Keren,5,0,27.6.3,2023-01-06 16:23:45,,
6311f586-95cb-4ba0-a985-4e096bcb2bfe,MUHAMMAD SAPUTRA,https://play-lh.googleusercontent.com/a-/AD5-WCljJMr0KASMZxM7rg2XM15h1kKpcakHbdooq4xe,Kenapa setiap sya buka aplikasi pasti suruh logun ulang padhl sya sudah login,5,0,9.7.0,2023-01-06 16:23:11,,
526d6f3c-54a9-4184-97b1-a6b1876ec1d4,Nia Niken,https://play-lh.googleusercontent.com/a/AEdFTp6TV2enPDKvX90wqXUdbPjtMmOg76A2ENit8aEm=mo,"Sangat terhibur dengan adanya tiktok terimakasih,tapi kenapa ya tiktok saya sering keluar sendiri",5,0,27.6.3,2023-01-06 16:22:50,,
983fd704-d80f-451b-870b-429c80f0d12c,Raymond Ruseno,https://play-lh.googleusercontent.com/a-/AD5-WCkWkqdv4j-Y4hRmm6bKFq5Ihbgz_d0CcDxl8pMA,Good aplikasi,5,0,27.6.3,2023-01-06 16:22:27,,
e78a82d7-6b38-4dcc-834b-39390dff8e15,Nayla Meysha Sifa bell,https://play-lh.googleusercontent.com/a/AEdFTp6mxICYFwoV9koAfFcxEdVASpegkpZoR_Ojd_PK=mo,Jelek,5,0,,2023-01-06 16:20:16,,
02235728-4308-4d81-adc4-3d8b51e6bff2,balqis amira,https://play-lh.googleusercontent.com/a-/AD5-WClKt4T-ad5yuo4hpDL8joOedIS6dd-BoRUglNBX,Terimakasih tik tok sudah menghibur saya dan saya suka😀,5,0,27.5.4,2023-01-06 16:18:53,,
90be0090-6440-4a76-b6ad-dc5e3914d61b,Cah Candi,https://play-lh.googleusercontent.com/a/AEdFTp7xl3gg3lCK6fcNM_d5NGqFjvTDkmK7sY8h6FyV=mo,Ingin.tonton.vidio.kupu.kupu.mlm.,4,0,27.6.3,2023-01-06 16:18:44,,
5334ca6a-efa1-4513-8af1-1d2bf021ca19,ani susilowati,https://play-lh.googleusercontent.com/a/AEdFTp6lFDF2AcACxklwiJx4MN537a5vZMgNtOi1udRL=mo,"Bagus,tapi boros paketan banget",5,0,26.5.5,2023-01-06 16:17:46,,
